Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;1050.974;50;-1271.716;Air;1063.02;50;-1308.527;Air;1063.02;0;-1308.527;Ground;251.88;Transit;22;1.91;89503;50733;19630;4291;163;89488;89492
10;1051.181;50;-1272.829;Air;937.9264;50;-2402.664;Air;937.9264;0;-2402.664;Ground;275.72;Transit;22;0.37;89503;50733;19630;4291;164;89492;89488
10;-1511.239;80;1135.669;Air;-1433.553;80;2371.938;Air;-1433.553;0;2371.938;Ground;86.40;Transit;2;2.47;90968;51572;19972;4359;165;90931;90956
10;-1513.774;80;1136.119;Air;1219.919;80;2736.572;Air;1219.919;0;2736.572;Ground;30.35;Transit;11;2.77;90968;51572;19972;4359;166;90956;90931
10;971.2499;100;-647.913;Air;-1340.408;100;1216.161;Air;-1340.408;0;1216.161;Ground;141.12;Transit;9;2.82;94005;53283;20637;4501;167;93988;94000
10;971.6659;100;-645.3181;Air;934.5253;100;-706.9729;Air;934.5253;0;-706.9729;Ground;301.06;Transit;29;2.91;94005;53283;20637;4501;168;94000;93988
10;2086.607;50;-702.9222;Air;2560.989;50;-1011.746;Air;2560.989;0;-1011.746;Ground;213.06;Transit;3;1.03;94199;53378;20677;4509;169;94161;94195
10;2086.654;50;-704.5042;Air;2494.796;50;1933.81;Air;2494.796;0;1933.81;Ground;81.21;Transit;14;2.27;94199;53378;20677;4509;170;94195;94161
10;-793.5332;120;1888.567;Air;-349.8716;120;2600.513;Air;-349.8716;0;2600.513;Ground;58.07;Transit;7;0.37;95122;53923;20886;4564;171;95084;95116
10;-793.7865;120;1889.712;Air;-158.3262;120;-437.7275;Air;-158.3262;0;-437.7275;Ground;254.73;Transit;14;2.17;95122;53923;20886;4564;172;95116;95084
10;2216.644;60;51.63373;Air;2423.936;60;29.65991;Air;2423.936;0;29.65991;Ground;186.05;Transit;18;2.99;98212;55520;21500;4664;173;98189;98207
10;2218.483;60;51.47433;Air;705.8527;60;-2139.122;Air;705.8527;0;-2139.122;Ground;304.63;Transit;7;1.09;98212;55520;21500;4664;174;98207;98189
10;-1502.158;100;1129.233;Air;-1542.338;100;986.2548;Air;-1542.338;0;986.2548;Ground;285.70;Transit;4;2.06;99115;56025;21685;4708;175;99080;99109
10;-1504.126;100;1128.746;Air;202.7141;100;519.4065;Air;202.7141;0;519.4065;Ground;199.65;Transit;16;2.10;99115;56025;21685;4708;176;99109;99080
10;280.2896;80;-1053.44;Air;-10.69531;80;-2144.352;Air;-10.69531;0;-2144.352;Ground;284.94;Transit;15;1.25;99175;56070;21705;4716;177;99160;99163
10;282.2924;80;-1053.713;Air;-353.9368;80;-1460.778;Air;-353.9368;0;-1460.778;Ground;327.39;Transit;14;2.96;99175;56070;21705;4716;178;99163;99160
10;-1125.636;70;1529.534;Air;-714.2792;70;863.843;Air;-714.2792;0;863.843;Ground;238.29;Transit;9;1.60;102563;58029;22443;4896;179;102554;102555
10;-1124.566;70;1528.13;Air;-1446.393;70;559.5771;Air;-1446.393;0;559.5771;Ground;288.38;Transit;1;1.98;102563;58029;22443;4896;180;102555;102554
10;11.00152;120;879.5929;Air;1362.714;120;437.6445;Air;1362.714;0;437.6445;Ground;198.11;Transit;2;1.89;104001;58894;22780;4992;181;103957;103996
10;10.43954;120;878.5518;Air;858.59;120;719.8634;Air;858.59;0;719.8634;Ground;190.60;Transit;18;0.60;104001;58894;22780;4992;182;103996;103957
10;1126.897;110;1838.714;Air;947.8596;110;2094.221;Air;947.8596;0;2094.221;Ground;125.02;Transit;3;0.92;104843;59362;22956;5036;183;104776;104841
10;1128.346;110;1838.989;Air;-763.314;110;-920.6848;Air;-763.314;0;-920.6848;Ground;304.43;Transit;7;2.08;104843;59362;22956;5036;184;104841;104776
10;1924.791;100;-746.9695;Air;2242.502;100;452.553;Air;2242.502;0;452.553;Ground;75.17;Transit;1;2.99;104938;59411;22974;5040;185;104912;104919
10;1925.206;100;-744.5804;Air;2726.726;100;-1441.122;Air;2726.726;0;-1441.122;Ground;220.99;Transit;7;1.95;104938;59411;22974;5040;186;104919;104912
10;-2.150015;70;1984.952;Air;-1790.851;70;2512.601;Air;-1790.851;0;2512.601;Ground;163.56;Transit;3;2.43;105850;59941;23168;5081;187;105830;105842
10;-2.0223;70;1987.185;Air;-1184.058;70;1853.065;Air;-1184.058;0;1853.065;Ground;353.53;Transit;19;2.07;105850;59941;23168;5081;188;105842;105830
10;654.0479;120;-276.0872;Air;1808.497;120;-1430.482;Air;1808.497;0;-1430.482;Ground;225.00;Transit;3;2.19;106513;60355;23317;5112;189;106475;106488
10;653.0692;120;-276.6489;Air;1449.427;120;1213.853;Air;1449.427;0;1213.853;Ground;61.88;Transit;10;0.22;106513;60355;23317;5112;190;106488;106475
10;1490.693;50;54.92639;Air;546.1748;50;-1519.179;Air;546.1748;0;-1519.179;Ground;300.97;Transit;5;1.32;111095;62778;24252;5333;191;111080;111085
10;1491.136;50;53.07283;Air;1205.653;50;353.7468;Air;1205.653;0;353.7468;Ground;133.52;Transit;12;2.67;111095;62778;24252;5333;192;111085;111080
10;511.9334;40;1589.627;Air;748.6122;40;1953.183;Air;748.6122;0;1953.183;Ground;56.94;Transit;26;1.95;112332;63439;24526;5387;193;112315;112317
10;511.9719;40;1590.947;Air;1338.89;40;131.614;Air;1338.89;0;131.614;Ground;240.46;Transit;3;0.94;112332;63439;24526;5387;194;112317;112315
10;-103.4406;90;2333.146;Air;71.58569;90;2287.729;Air;71.58569;0;2287.729;Ground;194.55;Transit;2;0.67;112372;63445;24528;5392;195;112326;112369
10;-104.0658;90;2333.73;Air;676.0908;90;2011.233;Air;676.0908;0;2011.233;Ground;202.46;Transit;16;1.20;112372;63445;24528;5392;196;112369;112326
10;779.4969;40;13.8034;Air;99.2041;40;1484.856;Air;99.2041;0;1484.856;Ground;114.82;Transit;8;0.63;113871;64325;24899;5483;197;113847;113867
10;779.2843;40;14.20302;Air;858.058;40;-1265.299;Air;858.058;0;-1265.299;Ground;266.48;Transit;16;0.58;113871;64325;24899;5483;198;113867;113847
10;-427.5736;100;815.9592;Air;521.0786;100;834.6325;Air;521.0786;0;834.6325;Ground;1.13;Transit;3;1.55;114137;64463;24948;5493;199;114069;114122
10;-427.2494;100;817.6967;Air;-2435.861;100;825.9282;Air;-2435.861;0;825.9282;Ground;179.77;Transit;3;2.01;114137;64463;24948;5493;200;114122;114069
10;-1669.274;70;-551.7043;Air;-776.1396;70;-806.6161;Air;-776.1396;0;-806.6161;Ground;195.93;Transit;2;2.83;115428;65198;25212;5542;201;115397;115420
10;-1670.956;70;-552.0999;Air;-800.3276;70;651.9075;Air;-800.3276;0;651.9075;Ground;54.13;Transit;15;0.73;115428;65198;25212;5542;202;115420;115397
10;341.8426;110;-608.5067;Air;381.5051;110;-1223.503;Air;381.5051;0;-1223.503;Ground;266.31;Transit;14;1.40;117191;66203;25613;5654;203;117172;117188
10;340.8699;110;-610.3561;Air;1482.849;110;-1623.726;Air;1482.849;0;-1623.726;Ground;221.59;Transit;7;2.87;117191;66203;25613;5654;204;117188;117172
10;-563.4072;110;-1581.858;Air;-563.4072;110;-1581.858;Air;-563.4072;0;-1581.858;Ground;180.00;Transit;10;2.66;117660;66467;25701;5677;205;117636;117638
10;-564.3209;110;-1579.325;Air;-806.3276;110;-2586.124;Air;-806.3276;0;-2586.124;Ground;283.52;Transit;16;2.99;117660;66467;25701;5677;206;117638;117636
10;-1221.546;100;-341.4061;Air;-940.408;100;882.3021;Air;-940.408;0;882.3021;Ground;77.06;Transit;11;2.01;121436;68590;26508;5836;207;121420;121429
10;-1219.622;100;-341.1046;Air;-2389.056;100;-1396.648;Air;-2389.056;0;-1396.648;Ground;317.93;Transit;22;2.21;121436;68590;26508;5836;208;121429;121420
10;346.8809;70;299.0114;Air;338.1194;70;324.75;Air;338.1194;0;324.75;Ground;108.80;Transit;1;2.50;121509;68630;26524;5840;209;121460;121497
10;347.6594;70;300.4015;Air;-2482.384;70;-1720.633;Air;-2482.384;0;-1720.633;Ground;324.47;Transit;5;0.74;121509;68630;26524;5840;210;121497;121460
10;-36.62149;80;1515.121;Air;828.1332;80;91.23901;Air;828.1332;0;91.23901;Ground;238.73;Transit;3;2.39;122961;69476;26857;5901;211;122922;122955
10;-34.74064;80;1516.609;Air;-1692.769;80;-2682.474;Air;-1692.769;0;-2682.474;Ground;291.55;Transit;17;2.62;122961;69476;26857;5901;212;122955;122922
